3.898353277000000117e-01	-1.306602555999999971e-01	5.646612638000000350e-01	-5.531056922000000542e-01	-2.496505887999999895e-01	1.218129295000000001e+00	1.574965688000000072e-02	-1.680661924999999890e+00	-1.226611982999999961e+00	2.809508468999999953e-01	1.095420653000000050e-01	8.829130809999999330e-02	1.863104497999999998e-01	-9.339845935999999682e-01	-4.004486084000000168e-01	5.104104047000000179e-03	-1.140935827999999957e-01	6.189183267000000210e-01	3.548939131000000136e-01	-1.391582631000000125e-01	1.204479217000000046e+00	-1.568747840999999976e+00	3.526606755000000204e-01	9.949786296999999502e-01	-7.851927091999999497e-01	8.255286574999999571e-02	-2.123931167999999925e+00	3.195784985999999828e-01	-1.115939975999999945e+00	-8.414659841999999612e-01	-4.032487837000000019e-01	2.114991562999999908e-01	-1.287275351999999984e+00	-5.311190308000000027e-01	-6.614564723000000424e-01	-4.539147405999999774e-01	8.528864210000000057e-01	-1.370285605000000073e-01	2.163046919000000123e+00	-1.383078615999999927e+00	6.130238339000000369e-01	1.798159386000000026e+00	-1.533675023000000137e-01	6.554872748000000193e-01	4.922269791000000172e-01	-1.013396308999999995e+00	7.134367369999999875e-01	-1.187450775000000076e-02	2.361921851000000072e-01	-1.096468365000000000e+00	1.203851624999999981e+00	-7.662021928000000148e-01	7.802888017000000342e-01	3.552579913000000200e-01	1.883985369999999993e+00	2.236754474000000048e+00	7.981590272999999902e-01	1.457697334999999983e+00	-1.648921322999999939e+00	5.485623383000000075e-01	-1.399169923999999954e+00	1.289579715999999987e+00	-1.349074352000000088e-01	9.726141346000000132e-01	-3.421432967999999963e-01	8.496591611999999571e-01	6.853431038999999725e-01	-9.642195050999999850e-01	-4.825089562000000054e-01	-3.085616366000000221e-01	3.303200101000000055e-01	-1.312723091000000064e+00	-1.459077610000000025e+00	-1.257474319999999923e-01	4.659307389999999827e-01
8.779922964999999913e-01	3.650239873000000190e-01	7.045637099999999542e-01	-2.094631234000000064e-01	-1.207752319000000019e-01	-6.299312749000000045e-01	8.843409375999999877e-01	9.255402270999999459e-01	-1.028442239999999952e+00	-5.875589572999999621e-01	-1.319920698000000003e+00	6.779072672000000521e-01	4.882031875999999770e-01	-3.202881932999999959e-02	3.814316254999999822e-01	-7.800209273000000554e-01	8.749062860999999858e-01	4.232219763999999773e-01	2.386550414999999981e-01	-1.035664238000000070e+00	1.840400168999999919e-01	4.751163239000000260e-01	1.433851379000000037e+00	6.320405256000000138e-01	5.106255194000000053e-01	-3.533758975999999885e-01	-7.637679231999999763e-01	1.126511886000000073e+00	8.731043524999999861e-02	-1.121258069000000024e+00	-4.705799971999999887e-01	-4.322779283000000028e-01	4.128706598999999922e-01	6.368745123000000286e-01	-1.289315602999999977e-01	6.853168159000000426e-02	-2.551408353000000125e-03	-4.729222402000000103e-01	-8.230745579999999839e-02	9.094559743999999779e-02	-3.207955371000000278e-01	-3.765725427000000125e-01	-5.791080798000000085e-01	-6.178498431000000179e-01	-1.694288712000000086e+00	-7.128315372000000316e-01	1.984585836999999964e-01	4.174998958000000204e-01	7.772543957999999975e-01	-1.627324521000000024e+00	-5.353761232000000536e-01	-1.008503393000000026e+00	-9.283964983000000393e-01	-5.637039257999999498e-01	2.267281649000000010e-01	1.379441275000000022e+00	7.886987076000000485e-01	9.483566343999999537e-01	-7.866144966000000460e-01	6.149902772000000184e-02	-1.290377756000000042e+00	1.230072932999999979e+00	1.495597339000000019e-02	1.477148848999999986e+00	-1.201087924999999945e+00	-4.018849145000000234e-02	-4.497333419999999804e-01	5.175720936000000050e-02	-6.814739375999999682e-01	-1.616589738000000054e+00	9.792924500999999893e-01	-2.160744950000000053e-01	-1.226833947000000036e+00	1.185131155999999963e-01	1.676160748999999894e+00
3.146775991999999911e-01	-2.615709903999999808e-01	1.599502866999999995e-01	-5.958957739000000364e-01	-4.979054809999999831e-01	-9.690223772999999596e-01	-1.028757730999999981e-01	-1.316586142000000015e+00	-2.612901116999999905e-03	4.852503682000000040e-01	4.352972344000000104e-02	6.644753024999999758e-01	2.427833034000000112e-01	-9.843417563999999897e-01	-1.070488842999999912e+00	4.775372916999999773e-01	-2.318709572999999927e-02	3.386955269999999962e-01	-7.583497234000000087e-02	-1.744132838999999935e+00	1.658490326000000015e-01	-2.478214428000000136e-01	-6.771299239000000414e-01	-5.696960910999999961e-02	-1.521498575999999936e+00	-4.544000798999999757e-01	5.846470180999999711e-01	-3.879879239999999840e-01	-8.177542553000000103e-01	-7.764862696000000009e-01	-5.818524227000000382e-01	8.215737373999999482e-01	-1.349810426999999979e+00	-1.046455276999999962e+00	4.407079151000000139e-01	-3.034616447999999855e-01	6.810810727999999648e-01	1.079755513999999916e+00	9.239827384000000032e-01	-5.532061591000000389e-01	2.633816265999999739e-01	5.607768988000000343e-01	-5.658211241999999697e-01	8.062701348999999906e-01	-2.897281380999999767e-01	-5.768957100999999588e-01	4.129716170000000131e-01	-1.821378154999999943e-01	9.333619010999999466e-01	-1.723156217000000101e+00	-1.278968389000000094e+00	-4.228318488000000208e-01	1.286365683999999954e+00	2.930593061000000277e-01	-1.766420596000000121e-01	1.565176931000000105e+00	4.248853913999999787e-01	-1.704695609000000056e+00	1.228847490999999958e-01	2.369886716999999865e-01	3.193225530000000090e-01	-1.214498526000000078e+00	-6.677017435000000001e-01	-1.085622885000000065e-01	-1.258285868000000030e-01	1.249291351999999966e+00	1.574071377999999966e+00	9.701425543999999679e-01	-9.618019169999999507e-01	1.945715067000000076e-01	-4.468640583999999860e-02	3.421091646000000153e-01	-1.124817377000000063e+00	-1.160462577000000106e+00	-1.351176714000000001e-01
1.170398572999999942e-01	-3.556338762999999847e-01	3.287833471000000118e-01	-6.010504969000000086e-01	-4.266530727999999772e-01	-4.936647269000000171e-01	-2.051244536000000063e-01	4.958186106999999954e-01	-3.709465098999999988e-01	1.525731706999999999e-02	-1.157839099000000038e+00	-2.509698995999999904e-01	1.161244158999999998e+00	6.741258310000000087e-01	8.713175987000000289e-01	-5.076284095999999968e-01	2.086399556999999835e-02	1.692084519000000009e-01	5.037069574000000438e-01	2.671286814000000120e-01	-8.396325873000000037e-03	-1.447143076000000084e-02	-6.674627480000000501e-01	-5.716461549000000086e-02	1.846370430999999979e+00	-8.888694846000000371e-01	-3.226363273000000254e-01	1.623047737000000046e+00	2.764148518999999804e-01	-1.774529554999999981e+00	-3.595747082999999900e-01	-7.634943400000000491e-01	5.871837412000000533e-01	6.833558356000000167e-01	2.605481412999999802e-01	-5.321986600000000456e-01	-7.215879490000000340e-02	2.481295166999999968e-01	1.426384810000000114e-01	2.230569759999999846e+00	-8.392253237999999782e-02	6.580062777999999835e-01	8.346039288000000056e-01	3.265004013000000205e-01	-2.316121151999999961e-01	-9.864339822000000035e-01	-1.703019231000000022e-01	4.399449381000000020e-02	1.082075332999999917e+00	-1.065331679999999892e+00	7.200907964999999633e-01	-3.652969676999999749e-01	-6.036735572000000438e-01	1.099344478999999958e-01	-4.549399244999999814e-01	-2.929617077000000180e-01	2.962888283999999817e-01	7.813464340000000341e-01	-1.744683454000000022e+00	-6.048359942000000045e-01	-1.108581338000000027e+00	9.388991043000000092e-02	7.050542912000000439e-02	-5.975690704000000131e-02	-6.488010279000000491e-01	-9.263677975999999870e-01	1.123316431999999976e-01	-1.194170364000000095e+00	-1.730427251000000055e+00	-1.235081279999999948e+00	2.340961612000000136e-01	2.806227380999999910e-01	-1.708683602000000024e+00	-4.198540049999999746e-01	1.266735342000000042e+00
8.034290982000000247e-02	5.903489777999999799e-02	4.796192038000000046e-01	-5.586533889999999447e-01	-1.002423293999999965e+00	-3.583610534000000181e-01	-3.560986105000000235e-01	-3.051600584999999977e-01	3.878545143000000084e-01	9.774786519999999479e-01	5.893957854000000385e-01	1.342793509999999912e+00	2.209381775999999853e+00	-3.852248427999999808e-02	-1.307539360000000039e+00	7.466353880999999637e-01	6.399259152000000284e-02	-1.266168991000000132e-01	1.727179392999999896e+00	-6.163226600000000222e-01	-8.438501459000000149e-02	-4.037205985999999663e-02	-3.055026149999999774e-01	-4.956773662000000247e-01	-1.967700272000000083e+00	2.979461753000000046e-01	1.577093808000000097e+00	5.769355315999999956e-01	-1.629881217999999965e+00	-4.994923875999999763e-01	-2.417563787999999825e+00	-2.886846202000000194e-01	-1.191151470999999962e+00	-9.299409781999999902e-01	1.483859279999999892e+00	-1.498067577000000039e+00	-2.207699864000000067e-01	6.409810178000000525e-01	4.112358158000000152e-01	-1.527078681000000104e+00	2.536769241000000008e+00	-1.620702035999999957e+00	-4.520750176000000176e-01	1.478786469000000103e+00	1.346430473000000072e+00	-2.498584372000000053e-01	5.194684415000000444e-01	-9.828154837000000477e-01	-1.351568828000000000e+00	-1.206804157000000099e+00	3.842767481000000096e-01	-3.201830949000000093e+00	6.429866744000000134e-01	-4.023777966000000039e-01	4.464945764000000095e-01	-6.894859515000000272e-01	-9.767593125000000320e-01	-1.357302100000000067e+00	-6.666164070000000219e-01	7.441445060000000389e-01	-3.920245767999999686e-02	6.689328496999999984e-01	-1.378390553000000018e+00	-2.362058800999999875e+00	-7.257217605000000349e-01	6.223348911999999622e-01	2.364255299999999949e+00	2.813341355999999793e-01	-1.944752637000000117e-01	-7.208002679999999662e-01	-6.572344776999999860e-02	5.531519261999999770e-01	-9.848644404999999935e-01	-2.002103970999999927e+00	-3.064746058999999745e-01
-1.267113217999999986e-01	-2.728120330000000093e-01	1.168539415999999997e+00	-1.673976241000000031e-01	6.701238313999999807e-01	3.452433759999999907e-01	-8.338587965000000546e-01	9.579623461999999812e-01	-5.029625586000000537e-01	5.070075105000000359e-01	-1.263292325000000105e+00	-2.218813572999999983e-01	1.680042816000000050e+00	-1.974881787999999971e-01	1.864923517999999891e+00	6.510711141999999674e-01	2.499575686000000130e-01	2.721590346000000160e-01	4.137595425000000215e-01	1.466150333999999944e+00	-1.430696474000000107e+00	-5.744775649000000151e-01	2.205340831000000001e-01	-7.792618762000000365e-02	1.294052586000000060e+00	-3.120251828000000227e-01	-1.951462197999999926e-01	1.160421375999999949e+00	-1.179615908000000019e-01	-8.818330437000000410e-01	5.929425377000000497e-01	-6.019847316999999975e-01	4.121089149000000118e-01	1.418830846000000090e+00	1.336984230999999967e+00	6.249911546999999956e-01	-3.690893164999999726e-02	-1.648290880999999930e-01	1.771510598999999908e-01	5.769413195999999883e-02	8.214416827999999615e-01	-2.609249395000000082e-01	-1.458853673999999989e+00	-1.012899790000000078e+00	-1.348891304999999985e+00	-2.296078326999999863e-01	4.347821002000000212e-01	-9.165974676999999460e-01	1.591811314999999963e-02	-1.308055674000000002e+00	-1.291743391000000019e+00	-7.703007178000000066e-02	-9.119924605000000462e-01	-1.093360491999999962e+00	-5.187716126000000427e-01	-9.326790125999999681e-01	3.137757978999999864e-01	1.312740654000000007e-01	-6.934926394999999522e-01	-1.032713556000000032e+00	-1.505987718000000086e+00	3.930133983999999914e-01	8.228284220999999565e-01	-7.202760918999999706e-01	-4.320577460999999730e-01	-3.336171208000000138e-02	-4.431087675000000004e-01	-6.366638475000000463e-01	-4.331844894999999918e-01	1.070020774999999924e+00	-1.602503396000000135e-01	-8.376890714000000404e-01	-3.151581031999999838e-01	-4.103934134000000178e-01	1.904525325000000047e+00
-7.325944383999999365e-02	-3.878128500999999950e-01	1.506444270999999890e+00	-1.649706216000000059e-01	2.398250806000000068e+00	3.822366459000000050e-01	-4.772537146999999980e-01	-9.388962078999999461e-01	-8.786750972000000048e-02	-1.330499129999999919e-01	4.541467493999999938e-01	-3.074438481999999806e-01	1.285647586000000064e+00	1.822421170999999895e-01	-1.295188849999999947e+00	5.854479859000000230e-01	9.132544381999999628e-01	-8.894531565000000084e-01	-4.206356250000000130e-01	-8.678320467000000260e-01	-1.402965586999999958e+00	1.612841135999999898e+00	2.754740667000000198e-01	-3.939828893999999804e-02	-1.568517847000000076e+00	-3.893178378000000106e-01	6.458542342999999963e-01	6.798835614999999555e-01	1.271213331000000113e-01	-7.034835291000000046e-01	-4.740525093999999884e-01	-8.696108730999999592e-01	1.810471533000000077e+00	-1.278826049999999936e+00	2.376118256999999900e+00	-1.318266017000000012e+00	-2.925793146999999816e-01	-3.786687113000000160e-01	-3.158774218000000022e-01	7.293070881000000005e-01	2.642176561999999840e-01	-5.299156731999999925e-01	-4.577504272999999846e-01	8.295112387999999948e-01	4.000384147000000251e-02	2.513665891999999902e-01	2.688693356999999895e-01	-5.998267242999999471e-01	2.234323682999999894e-01	-1.028266780999999908e+00	-4.134000300999999822e-01	2.543997097999999846e-01	-1.514380858999999913e-01	-6.457712722999999766e-01	2.224506411999999933e-01	-9.489164209999999544e-01	-5.435980754000000470e-01	3.577515517000000034e-01	3.111251870000000253e-01	-5.583135578000000265e-01	-2.067088749999999919e+00	-1.308593746999999974e+00	-2.415879948000000110e-01	1.987243717000000132e-01	-1.017113592999999983e-01	-2.732650916000000096e-01	-8.396208523999999507e-01	1.988340389000000097e-01	1.703865002000000128e-01	-8.060829417999999524e-01	6.665563729000000270e-01	7.965980044999999565e-01	-5.692442701000000049e-01	-1.180823441000000029e+00	7.767769763999999855e-01
-1.916358488000000082e-01	-5.464921560000000067e-01	1.154589882000000012e+00	-3.377589827999999961e-01	1.015708982999999899e+00	3.055180498999999772e-01	-4.831709213000000003e-01	2.136939037999999957e+00	-9.249543278999999840e-02	-7.197151209000000049e-01	-5.491416880999999695e-01	-3.448020032999999929e-01	1.085792808000000109e+00	-3.583513838999999868e-01	2.587488759999999832e+00	-2.475089912000000003e-01	-5.340452645000000054e-01	1.471553831000000090e-01	4.674417131999999975e-01	3.365734264999999809e-02	-1.754724437999999997e+00	-8.424982852000000300e-01	1.349541821000000086e+00	-2.345684245000000112e-02	4.406939687999999578e+00	5.553261014000000495e-01	-7.423729742000000076e-02	-4.775356564000000081e-01	-5.718550100000000525e-01	-9.518102780999999624e-01	7.565322782000000190e-01	-6.675305988999999940e-01	5.472000070000000438e-01	2.305686759999999946e+00	5.189073405999999888e-01	1.383356798000000110e+00	-7.921453058999999852e-01	-5.593844778000000018e-01	-1.718138402999999925e-01	1.233807376999999983e+00	-1.038032381000000060e+00	-2.035038662999999914e+00	4.735429935000000090e-01	-1.253738213000000101e+00	-5.733636878000000214e-01	-2.214801668999999973e-01	7.706070167999999887e-01	3.932255782999999894e-01	-1.926171831000000001e+00	-1.002773058000000050e+00	-1.143672891000000025e+00	-1.305969622999999968e+00	-5.355353777000000370e-01	7.708505517999999501e-01	3.976163688000000085e-01	-1.675037241000000066e+00	-1.723096587999999985e+00	7.754778683999999367e-02	-6.300207345999999653e-01	-1.534899379999999924e+00	-1.931068728999999928e+00	-1.529839919999999909e+00	1.819668647999999889e-01	1.254129556000000090e+00	-1.215858835000000054e-01	-1.753105963999999961e+00	-6.567151621000000272e-02	-1.691285666000000021e-01	5.549427721999999896e-01	-2.975890373999999783e-01	-4.810452431000000195e-01	8.731777374000000425e-01	-1.086520589999999897e+00	-1.203841825999999893e+00	-4.912426406999999967e-02
1.141861290999999889e+00	6.411255892999999650e-01	9.017071290000000516e-01	3.814568664999999914e-01	3.687711139000000027e-01	-8.207077840000000180e+00	1.262683790999999944e+00	4.566117407000000128e+00	2.123983007999999950e-01	2.135674684000000045e+00	8.931449199000000005e-01	-4.090640357999999921e+00	1.593026164000000133e-01	1.636792639999999910e+00	2.649546343000000123e-02	-1.620209052999999955e+00	-5.905811872999999768e-01	-3.492749080999999922e+00	-1.234224495999999949e+00	1.725050812000000100e+00	-1.844458643999999925e+00	3.481114744000000094e+00	-2.532422877000000128e-01	-2.935744387999999816e+00	3.976878757999999792e+00	-2.941791136999999945e-01	1.362461837999999981e+00	9.830186833999999818e-01	-1.021347156000000034e+00	2.141798795000000033e-01	2.496314710000000048e+00	3.959396131000000096e+00	1.431897092000000038e+00	3.578593172000000155e+00	1.330307080999999947e+00	2.477345131999999950e+00	-3.717759067999999889e+00	5.092050101999999745e-01	1.689810628000000037e+00	-4.525775538999999847e-01	-5.392418942000000159e-01	1.482560708999999921e+00	6.016775480000000065e-02	-7.771619237000000346e+00	-5.305487752000000334e+00	8.244377065000000337e-01	1.662440452000000013e+00	1.150870023999999991e-01	5.204229505999999894e+00	-2.679482152999999922e+00	2.120145636000000167e+00	3.403378311999999961e-01	-8.503867938000000848e+00	-2.584898916000000213e+00	-5.195189337999999601e+00	-1.264733555999999925e+00	-1.154541339999999972e+00	9.418287160999999630e-01	-8.684679611000000188e-01	-6.875462098999999938e+00	3.225464087000000091e-01	1.821413077999999963e+00	1.625610138999999954e+00	1.851399974000000004e+00	2.415481286999999977e+00	1.178359579999999962e+00	2.746808621000000006e+00	2.906284156999999979e+00	8.972968733999999724e-01	7.991854285999999696e-01	1.255363441999999941e+00	3.009987484999999907e+00	6.536467898000000165e-01	-9.764891923999999834e-01	7.422595305000000421e-01
-1.446832777000000014e-01	-2.851057686999999841e-01	1.545975250999999939e-01	-5.010474979000000273e-01	-1.730620286000000008e-01	-3.726537892999999824e-01	-7.113033627000000525e-01	-1.017789824999999926e+00	-1.144358261999999932e-01	3.264871868999999815e+00	3.166959657000000261e-01	-1.511745230000000051e-01	-9.183858256000000664e-02	-6.454777985999999856e-01	-1.641901993999999920e+00	1.224649190000000054e+00	2.576054990000000156e-01	-9.552443605999999532e-01	4.449449738999999848e-01	-2.420105093000000096e-01	1.689354308000000082e-01	7.290568822999999865e-01	-8.581812004000000105e-01	2.547577185000000188e+00	-2.391533973000000035e+00	1.053887055999999989e+00	1.170006863000000008e+00	-5.566665811000000019e-01	-9.789901023999999508e-01	-2.747696989999999784e-01	-6.501675529000000564e-02	-7.727703590000000178e-01	-8.183015252999999989e-01	-2.383394941000000156e+00	-2.471934915000000010e-01	-4.389533708999999728e-01	-1.838232907000000083e+00	2.610716582000000008e-01	5.422786671999999530e-01	-6.008499378999999641e-01	-4.080490321999999948e-01	1.500412148999999973e+00	-5.085458227000000386e-01	3.288724847000000229e-01	6.163861945999999925e-01	2.238637861999999978e-01	5.896981625999999643e-01	-1.510707356000000057e-01	1.445412888999999979e+00	-1.457465688000000092e+00	-8.503740078999999508e-01	-1.846461161000000073e-01	5.083010853000000107e-02	4.269975210000000132e+00	6.733170304000000161e-01	-3.460202888999999726e-01	1.026860467000000054e-01	6.301109943999999574e-01	-1.065694692000000110e+00	1.264825470999999917e-02	-5.488722627999999965e-02	-2.050487323000000084e-01	-9.443412678000000504e-01	1.055372965999999968e+00	-1.134692411000000067e+00	2.616116573999999861e+00	-9.911197487999999778e-01	3.125128093999999912e+00	1.217459368000000097e+00	2.856571929999999870e+00	1.677987490000000026e+00	1.488819683000000005e-01	5.445104964999999964e-02	-1.419815333999999929e+00	7.837895889999999532e-01
